"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T01:30:10Z","GE08",-0.18196148,17.352993,16,3.1047552,552.63635,40.93353,8.6692095,-0.37949622,-0.3563308
"2020-03-11T01:30:15Z","GE08",-0.18168189,17.176458,16,3.1178775,565.36365,40.933372,8.225099,-0.3794621,-0.35630807
"2020-03-11T01:30:20Z","GE08",-0.1814023,16.999924,16,3.131,570.32544,40.93322,8.972875,-0.379428,-0.35628533
"2020-03-11T01:30:25Z","GE08",-0.18112269,16.82339,16,3.1441224,563.6391,40.933064,9.021235,-0.37939388,-0.3562626
"2020-03-11T01:30:30Z","GE08",-0.18084309,16.646854,16,3.1572447,556.95276,40.93291,7.724044,-0.37935975,-0.35623983
"2020-03-11T01:30:35Z","GE08",-0.1805635,16.602055,16,3.170367,552.3123,40.932755,8.289573,-0.37932566,-0.3562171
"2020-03-11T01:30:40Z","GE08",-0.18028389,16.557255,16,3.1834893,555.85547,40.932602,8.880463,-0.37929153,-0.35619435
"2020-03-11T01:30:45Z","GE08",-0.1800043,16.512455,16,3.196612,537.0909,40.93245,9.058813,-0.3792574,-0.3561716
"2020-03-11T01:30:50Z","GE08",-0.1797247,16.467655,16,3.2097342,503.45453,40.932293,9.205442,-0.3792233,-0.35614887
"2020-03-11T01:30:55Z","GE08",-0.17944509,16.422855,16,3.2228565,487,40.93214,7.732359,-0.3791892,-0.35612613
"2020-03-11T01:31:00Z","GE08",-0.1791655,16.378056,16,3.2359788,480.9,40.931984,7.988237,-0.37915507,-0.35610336
"2020-03-11T01:31:05Z","GE08",-0.1788859,16.333256,16,3.2491014,485.792,40.932663,7.6494017,-0.37912095,-0.35608065
"2020-03-11T01:31:10Z","GE08",-0.1786063,16.288458,16,3.2622237,513.3969,40.9339,9.3327,-0.37908682,-0.35605788
"2020-03-11T01:31:15Z","GE08",-0.1783267,16.403666,16,3.275346,541.0019,40.935135,9.76665,-0.37905273,-0.35603514
"2020-03-11T01:31:20Z","GE08",-0.1780471,16.558876,16,3.2884686,568.6068,40.936375,8.4778,-0.3790186,-0.3560124
"2020-03-11T01:31:25Z","GE08",-0.1777675,16.714085,16,3.301591,591.2595,40.937607,8.472108,-0.37898448,-0.35598966
"2020-03-11T01:31:30Z","GE08",-0.17748791,16.869295,16,3.3147132,584.2,40.938843,7.976463,-0.37895036,-0.35596693
"2020-03-11T01:31:35Z","GE08",-0.1772083,17.024506,16,3.3278356,594.375,40.94008,7.796431,-0.37891626,-0.35594416
"2020-03-11T01:31:40Z","GE08",-0.17692871,17.179716,16,3.340958,641.25,40.941315,8.248226,-0.37888214,-0.35592145
"2020-03-11T01:31:45Z","GE08",-0.17664912,17.334927,16,3.3540804,670.5,40.94255,8.607794,-0.37884802,-0.35589868
"2020-03-11T01:31:50Z","GE08",-0.17636952,17.490135,16,3.3672028,695.3333,40.943787,9.4226885,-0.3788139,-0.35587594
"2020-03-11T01:31:55Z","GE08",-0.17608991,17.645346,16,3.380325,687.4,40.945023,8.592936,-0.3787798,-0.3558532
"2020-03-11T01:32:00Z","GE08",-0.17581032,17.800556,16,3.3934474,641,40.94626,7.851912,-0.37874568,-0.35583043
"2020-03-11T01:32:05Z","GE08",-0.17553073,17.188307,16,3.40657,624.3334,40.947495,9.051664,-0.37871155,-0.35580772
"2020-03-11T01:32:10Z","GE08",-0.17525113,16.57606,16,3.4196923,563.9,40.94873,7.637042,-0.37867743,-0.35578495
"2020-03-11T01:32:15Z","GE08",-0.17497152,15.96381,16,3.4328146,488.4,40.949966,6.768836,-0.37864333,-0.3557622
"2020-03-11T01:32:20Z","GE08",-0.17469193,15.192209,16,3.445937,396.4,40.951202,6.5174437,-0.3786092,-0.35573947
"2020-03-11T01:32:25Z","GE08",-0.17441233,14.58432,16,3.4590595,358.6667,40.95244,6.6452675,-0.3785751,-0.35571674
"2020-03-11T01:32:30Z","GE08",-0.17413273,14.580546,16,3.4721818,345.95312,40.953674,7.947873,-0.37854096,-0.35569397
"2020-03-11T01:32:35Z","GE08",-0.17385313,14.576772,16,3.485304,340.875,40.95491,8.156839,-0.37850687,-0.35567123
"2020-03-11T01:32:40Z","GE08",-0.17357354,14.572998,16,3.4984264,335.79688,40.956146,7.205942,-0.37847275,-0.3556485
"2020-03-11T01:32:45Z","GE08",-0.17329393,14.569223,16,3.511549,328.0625,40.957382,7.099843,-0.37843862,-0.35562575
"2020-03-11T01:32:50Z","GE08",-0.17301434,14.56545,16,3.5246713,316.34375,40.95862,6.8923554,-0.3784045,-0.355603
"2020-03-11T01:32:55Z","GE08",-0.17273474,14.561675,16,3.5377936,343,40.959854,6.776811,-0.3783704,-0.35558027
"2020-03-11T01:33:00Z","GE08",-0.17245515,14.557901,16,3.550916,350.91666,40.96109,6.954899,-0.37833628,-0.35555753
"2020-03-11T01:33:05Z","GE08",-0.17217554,14.554127,16,3.5640385,358.8333,40.962326,7.2741737,-0.37830216,-0.3555348
"2020-03-11T01:33:10Z","GE08",-0.17189595,14.550352,16,3.5771608,366.75,40.963562,8.851124,-0.37826803,-0.35551202
"2020-03-11T01:33:15Z","GE08",-0.17161635,14.546578,16,3.5902832,362.43335,40.964798,7.53876,-0.37823394,-0.35548928
"2020-03-11T01:33:20Z","GE08",-0.17133674,14.454949,16,3.6034055,349.8542,40.966034,6.429342,-0.37819982,-0.35546654
"2020-03-11T01:33:25Z","GE08",-0.17105715,14.363319,16,3.616528,352.40625,40.96727,7.120731,-0.3781657,-0.3554438
"2020-03-11T01:33:30Z","GE08",-0.17077754,14.27169,16,3.6296504,354.95834,40.968506,7.513429,-0.37813157,-0.35542107
"2020-03-11T01:33:35Z","GE08",-0.17049795,14.180061,16,3.6427727,351.4286,40.96974,7.0408964,-0.37809747,-0.3553983
"2020-03-11T01:33:40Z","GE08",-0.17021835,14.088431,16,3.655895,323.57144,40.970978,7.774793,-0.37806335,-0.35537556
"2020-03-11T01:33:45Z","GE08",-0.16993876,13.996802,16,3.6690176,295.7143,40.972214,6.771843,-0.37802923,-0.35535282
"2020-03-11T01:33:50Z","GE08",-0.16965915,13.905172,16,3.6821399,278.09244,40.97345,7.864293,-0.3779951,-0.35533008
"2020-03-11T01:33:55Z","GE08",-0.16937956,13.813543,16,3.6952622,275.82355,40.974686,6.580754,-0.377961,-0.35530734
"2020-03-11T01:34:00Z","GE08",-0.16909996,13.721914,16,3.7083845,273.55463,40.97592,6.1191244,-0.3779269,-0.35528457
"2020-03-11T01:34:05Z","GE08",-0.16882037,13.630284,16,3.721507,271.2857,40.977154,6.236224,-0.37789276,-0.35526183
"2020-03-11T01:34:10Z","GE08",-0.16854078,13.538655,16,3.7346294,269.01678,40.978394,5.996114,-0.37785864,-0.3552391
"2020-03-11T01:34:15Z","GE08",-0.16826117,13.447025,16,3.7477517,266.7479,40.979626,6.747369,-0.37782454,-0.35521635
"2020-03-11T01:34:20Z","GE08",-0.16798156,13.355396,16,3.7608743,264.479,40.980865,6.6640797,-0.37779042,-0.35519361
"2020-03-11T01:34:25Z","GE08",-0.16770197,13.263767,16,3.7739966,240.42856,40.982098,5.87714,-0.3777563,-0.35517088
"2020-03-11T01:34:30Z","GE08",-0.16742237,13.172137,16,3.787119,236.2857,40.983337,6.821854,-0.37772217,-0.35514814
"2020-03-11T01:34:35Z","GE08",-0.16714278,13.224152,16,3.8002412,262.94366,40.98457,7.416593,-0.37768808,-0.35512537
"2020-03-11T01:34:40Z","GE08",-0.16686317,13.850739,16,3.8133638,320.99533,40.985806,7.695814,-0.37765396,-0.35510263
"2020-03-11T01:34:45Z","GE08",-0.16658358,14.4773245,16,3.826486,379.047,40.98704,7.500176,-0.37761983,-0.3550799
"2020-03-11T01:34:50Z","GE08",-0.16630398,15.103911,16,3.8396084,437.09866,40.988277,8.47305,-0.3775857,-0.35505715
"2020-03-11T01:34:55Z","GE08",-0.16602439,15.730498,16,3.8527308,495.83502,40.989513,8.047668,-0.37755162,-0.3550344
"2020-03-11T01:35:00Z","GE08",-0.16574478,16.357084,16,3.8658533,557.31,40.99075,9.1585045,-0.3775175,-0.35501164
"2020-03-11T01:35:05Z","GE08",-0.16546519,16.983671,16,3.8789756,635.60004,40.991985,8.797174,-0.37748337,-0.3549889
"2020-03-11T01:35:10Z","GE08",-0.16518559,17.61026,16,3.892098,725.1,40.99322,9.702661,-0.37744924,-0.3549662
"2020-03-11T01:35:15Z","GE08",-0.164906,18.236845,16,3.9052203,773.5,40.994457,9.188616,-0.37741515,-0.35494342
"2020-03-11T01:35:20Z","GE08",-0.16462639,18.863432,16,3.9183428,786,40.995693,9.826954,-0.37738103,-0.3549207
"2020-03-11T01:35:25Z","GE08",-0.1643468,18.566961,16,3.9314651,781.9375,40.99693,8.494889,-0.3773469,-0.35489795
"2020-03-11T01:35:30Z","GE08",-0.1640672,17.756065,16,3.9445875,666.625,40.998165,8.536976,-0.37731278,-0.3548752
"2020-03-11T01:35:35Z","GE08",-0.1637876,16.816565,16,3.9577098,551.3125,40.9994,7.6841245,-0.3772787,-0.35485247
"2020-03-11T01:35:40Z","GE08",-0.163508,15.877063,16,3.9708323,436,41.000637,8.040198,-0.37724456,-0.3548297
"2020-03-11T01:35:45Z","GE08",-0.16322841,14.937562,16,3.9839544,377.40625,41.001873,6.99665,-0.37721044,-0.35480696
"2020-03-11T01:35:50Z","GE08",-0.1629488,14.390938,16,3.997077,339.47726,41.00311,6.800316,-0.3771763,-0.35478422
"2020-03-11T01:35:55Z","GE08",-0.1626692,14.433633,16,4.0101995,332.54544,41.004345,6.727461,-0.37714222,-0.35476148
"2020-03-11T01:36:00Z","GE08",-0.1623896,14.476328,16,4.0233216,324.4,41.00558,7.901756,-0.3771081,-0.3547387
"2020-03-11T01:36:05Z","GE08",-0.16211,14.519022,16,4.036444,316.15942,41.006817,7.776552,-0.37707397,-0.35471597
"2020-03-11T01:36:10Z","GE08",-0.16183041,14.561716,16,4.0495667,326.9565,41.008053,6.813489,-0.37703985,-0.35469323
"2020-03-11T01:36:15Z","GE08",-0.16155082,14.60441,16,4.062689,337.7536,41.00929,7.3732405,-0.37700576,-0.3546705
"2020-03-11T01:36:20Z","GE08",-0.16127121,14.647105,16,4.0758114,348.55072,41.010525,7.164786,-0.37697163,-0.35464776
"2020-03-11T01:36:25Z","GE08",-0.16099161,14.984898,16,4.0889335,359.3478,41.01176,7.524837,-0.3769375,-0.35462502
"2020-03-11T01:36:30Z","GE08",-0.16071202,15.32269,16,4.102056,381.3333,41.012997,8.230636,-0.37690338,-0.35460228
"2020-03-11T01:36:35Z","GE08",-0.16043241,15.660482,16,4.1151786,432.25714,41.014233,8.031336,-0.3768693,-0.3545795
"2020-03-11T01:36:40Z","GE08",-0.16015282,16.42226,16,4.1283007,515.4,41.01547,9.009606,-0.37683517,-0.35455677
"2020-03-11T01:36:45Z","GE08",-0.15987323,17.184038,16,4.141423,644.3333,41.0167,9.7323675,-0.37680104,-0.35453403
"2020-03-11T01:36:50Z","GE08",-0.15959363,17.945816,16,4.154546,696.6667,41.01794,10.01762,-0.37676695,-0.3545113
"2020-03-11T01:36:55Z","GE08",-0.15931402,17.899296,16,4.167668,649,41.019176,8.163006,-0.37673283,-0.35448855
"2020-03-11T01:37:00Z","GE08",-0.15903443,17.650702,16,4.1807904,609,41.020412,8.445422,-0.3766987,-0.3544658
"2020-03-11T01:37:05Z","GE08",-0.15875483,17.402107,16,4.1939125,634,41.021645,9.436346,-0.37666458,-0.35444307
"2020-03-11T01:37:10Z","GE08",-0.15847522,17.153513,16,4.207035,622.1111,41.02288,8.664505,-0.37663049,-0.3544203
"2020-03-11T01:37:15Z","GE08",-0.15819563,16.904919,16,4.2201576,601,41.02412,8.546694,-0.37659636,-0.35439757
"2020-03-11T01:37:20Z","GE08",-0.15791604,16.556618,16,4.2332797,509.57144,41.025352,7.580273,-0.37656224,-0.35437483
"2020-03-11T01:37:25Z","GE08",-0.15763643,16.058752,16,4.2464023,452.53235,41.02659,6.469709,-0.3765281,-0.3543521
"2020-03-11T01:37:30Z","GE08",-0.15735684,15.560889,16,4.2595243,418.41956,41.027824,6.388912,-0.37649402,-0.35432935
"2020-03-11T01:37:35Z","GE08",-0.15707724,15.063025,16,4.272647,384.3068,41.02906,5.9876385,-0.3764599,-0.3543066
"2020-03-11T01:37:40Z","GE08",-0.15679765,14.733273,16,4.2857695,350.19406,41.030296,5.739028,-0.37642577,-0.35428384
"2020-03-11T01:37:45Z","GE08",-0.15651804,14.515593,16,4.2988915,319.9809,41.031532,6.0648174,-0.37639165,-0.3542611
"2020-03-11T01:37:50Z","GE08",-0.15623845,14.297913,16,4.312014,305.36618,41.03277,6.853827,-0.37635756,-0.35423836
"2020-03-11T01:37:55Z","GE08",-0.15595885,14.080234,16,4.325136,290.7515,41.034004,6.5433984,-0.37632343,-0.35421562
"2020-03-11T01:38:00Z","GE08",-0.15567926,13.862554,16,4.3382587,276.13678,41.03524,6.700075,-0.3762893,-0.35419288
"2020-03-11T01:38:05Z","GE08",-0.15539965,13.644875,16,4.3513813,261.52206,41.036476,6.739994,-0.37625518,-0.35417014
"2020-03-11T01:38:10Z","GE08",-0.15512006,13.427195,16,4.3645034,251.62787,41.037712,6.2712703,-0.3762211,-0.3541474
"2020-03-11T01:38:15Z","GE08",-0.15484045,13.209515,16,4.377626,248.81439,41.038948,6.4283013,-0.37618697,-0.35412464
"2020-03-11T01:38:20Z","GE08",-0.15456086,13.361693,16,4.3907485,264.4169,41.040184,6.459298,-0.37615284,-0.3541019
"2020-03-11T01:38:25Z","GE08",-0.15428126,13.513872,16,4.4038706,278.62286,41.04142,6.3101964,-0.37611872,-0.35407916
"2020-03-11T01:38:30Z","GE08",-0.15400165,13.66605,16,4.416993,283.828,41.042656,6.710856,-0.37608463,-0.35405642
"2020-03-11T01:38:35Z","GE08",-0.15372206,13.818229,16,4.4301157,289.03314,41.04389,6.48807,-0.3760505,-0.35403365
"2020-03-11T01:38:40Z","GE08",-0.15344247,13.9704075,16,4.443238,294.23828,41.045128,7.119669,-0.37601638,-0.35401094
"2020-03-11T01:38:45Z","GE08",-0.15316287,14.122585,16,4.4563603,300.23923,41.046364,7.478911,-0.37598225,-0.35398817
"2020-03-11T01:38:50Z","GE08",-0.15288326,14.274764,16,4.469483,309.42346,41.0476,7.0035157,-0.37594816,-0.35396543
"2020-03-11T01:38:55Z","GE08",-0.15260367,14.426943,16,4.482605,326.5417,41.048836,7.2935143,-0.37591404,-0.3539427
"2020-03-11T01:39:00Z","GE08",-0.15232407,14.677396,16,4.4957275,375.39584,41.05007,7.7780294,-0.3758799,-0.35391992
"2020-03-11T01:39:05Z","GE08",-0.15204448,15.320951,16,4.5088496,424.25,41.051308,7.640495,-0.3758458,-0.35389718
"2020-03-11T01:39:10Z","GE08",-0.15176488,15.964507,16,4.521972,492.375,41.052544,8.8862705,-0.3758117,-0.35387447
"2020-03-11T01:39:15Z","GE08",-0.15148528,16.188381,16,4.5350947,503,41.05378,9.003263,-0.37577757,-0.3538517
"2020-03-11T01:39:20Z","GE08",-0.15120567,15.782737,16,4.548217,442.2857,41.055016,7.967748,-0.37574345,-0.35382897
"2020-03-11T01:39:25Z","GE08",-0.15092608,15.377091,16,4.5613394,397.25,41.05625,7.4375,-0.37570933,-0.35380623
"2020-03-11T01:39:30Z","GE08",-0.15064648,14.971447,16,4.574462,362.66666,41.057487,7.356912,-0.37567523,-0.3537835
"2020-03-11T01:39:35Z","GE08",-0.15036689,14.565803,16,4.587584,328.08334,41.058723,6.709312,-0.3756411,-0.35376075
"2020-03-11T01:39:40Z","GE08",-0.1500873,14.160157,16,4.6007066,293.5,41.05996,5.661127,-0.37560698,-0.353738
"2020-03-11T01:39:45Z","GE08",-0.14980769,13.754513,16,4.6138287,258.9167,41.061195,6.691284,-0.37557286,-0.35371524
"2020-03-11T01:39:50Z","GE08",-0.14952809,13.348867,16,4.626951,244,41.06243,7.315991,-0.37553877,-0.3536925
"2020-03-11T01:39:55Z","GE08",-0.14924848,12.943223,16,4.640074,234,41.063667,7.0690975,-0.37550464,-0.35366976
"2020-03-11T01:40:00Z","GE08",-0.14896889,12.92636,16,4.653196,224,41.064903,6.505181,-0.37547052,-0.35364702
"2020-03-11T01:40:05Z","GE08",-0.1486893,13.006693,16,4.6663184,244.66666,41.06614,7.067127,-0.3754364,-0.35362428
"2020-03-11T01:40:10Z","GE08",-0.1484097,13.087025,16,4.6794405,273,41.06737,7.2970433,-0.3754023,-0.35360155
"2020-03-11T01:40:15Z","GE08",-0.1481301,13.167357,16,4.692563,291.25,41.06861,6.680276,-0.37536818,-0.35357878
"2020-03-11T01:40:20Z","GE08",-0.1478505,13.24769,16,4.7056856,294.375,41.069847,7.791234,-0.37533405,-0.35355604
"2020-03-11T01:40:25Z","GE08",-0.14757091,13.328023,16,4.7188077,290.19446,41.071083,6.282615,-0.37529993,-0.3535333
"2020-03-11T01:40:30Z","GE08",-0.1472913,13.2193365,16,4.7319303,284.1875,41.07232,6.364273,-0.37526584,-0.35351053
"2020-03-11T01:40:35Z","GE08",-0.1470117,13.110651,16,4.745053,280.26044,41.07355,6.563085,-0.3752317,-0.35348782
"2020-03-11T01:40:40Z","GE08",-0.1467321,13.001965,16,4.758175,279.45312,41.07479,6.093828,-0.3751976,-0.35346508
"2020-03-11T01:40:45Z","GE08",-0.1464525,12.893278,16,4.7712975,278.64584,41.076023,6.552551,-0.37516347,-0.3534423
"2020-03-11T01:40:50Z","GE08",-0.14617291,12.784592,16,4.78442,272.7843,41.077263,6.7217197,-0.37512937,-0.35341957
"2020-03-11T01:40:55Z","GE08",-0.1458933,12.675906,16,4.797542,246.70589,41.078495,6.770437,-0.37509525,-0.35339683
"2020-03-11T01:41:00Z","GE08",-0.14561372,12.56722,16,4.8106647,220.62746,41.079735,6.1071577,-0.37506112,-0.35337406
"2020-03-11T01:41:05Z","GE08",-0.14533411,12.458534,16,4.8237867,194.54901,41.080967,5.491151,-0.375027,-0.35335135
"2020-03-11T01:41:10Z","GE08",-0.14505452,12.388063,16,4.8369093,111,41.082203,6.4109635,-0.3749929,-0.3533286
"2020-03-11T01:41:15Z","GE08",-0.14477491,12.470454,16,4.850032,201,41.08344,6.710439,-0.37495878,-0.35330585
"2020-03-11T01:41:20Z","GE08",-0.14449532,12.552845,16,4.863154,209.22728,41.084675,6.582784,-0.37492466,-0.3532831
"2020-03-11T01:41:25Z","GE08",-0.14421572,12.635236,16,4.8762765,217.45454,41.08591,6.569365,-0.37489054,-0.35326037
"2020-03-11T01:41:30Z","GE08",-0.14393613,12.816348,16,4.889399,241.63637,41.087147,6.419806,-0.37485644,-0.35323763
"2020-03-11T01:41:35Z","GE08",-0.14365652,12.997461,16,4.902521,265.81818,41.088387,7.304389,-0.37482232,-0.3532149
"2020-03-11T01:41:40Z","GE08",-0.14337693,13.178574,16,4.9156437,290,41.08962,7.0957255,-0.3747882,-0.35319212
"2020-03-11T01:41:45Z","GE08",-0.14309734,13.359687,16,4.9287663,275.7895,41.090855,5.4245396,-0.37475407,-0.35316938
"2020-03-11T01:41:50Z","GE08",-0.14281774,13.419699,16,4.9418883,261.57895,41.09209,5.27325,-0.37471998,-0.35314664
"2020-03-11T01:41:55Z","GE08",-0.14253813,13.398977,16,4.955011,247.36842,41.093327,6.191894,-0.37468585,-0.3531239
"2020-03-11T01:42:00Z","GE08",-0.14225852,13.378256,16,4.968133,238.3882,41.094563,6.496624,-0.37465173,-0.35310113
"2020-03-11T01:42:05Z","GE08",-0.14197893,13.357534,16,4.9812555,250.3292,41.0958,7.622752,-0.37461764,-0.35307842
"2020-03-11T01:42:10Z","GE08",-0.14169934,13.336813,16,4.994378,262.27017,41.097034,7.395528,-0.3745835,-0.35305566
"2020-03-11T01:42:15Z","GE08",-0.14141974,13.316092,16,5.0075,274.21118,41.09827,6.963686,-0.3745494,-0.35303292
"2020-03-11T01:42:20Z","GE08",-0.14114013,13.29537,16,5.0206227,286.15216,41.099506,7.4947863,-0.37451527,-0.35301018
"2020-03-11T01:42:25Z","GE08",-0.14086054,13.239222,16,5.033745,287.71426,41.100742,7.67963,-0.37448114,-0.35298744
"2020-03-11T01:42:30Z","GE08",-0.14058095,13.174217,16,5.0468674,282.35712,41.10198,7.906219,-0.37444705,-0.3529647
"2020-03-11T01:42:35Z","GE08",-0.14030135,13.109213,16,5.05999,277,41.103214,6.643372,-0.37441292,-0.35294196
"2020-03-11T01:42:40Z","GE08",-0.14002176,13.044209,16,5.073112,238.42857,41.10445,5.719049,-0.3743788,-0.3529192
"2020-03-11T01:42:45Z","GE08",-0.13974215,12.984745,16,5.0862346,229.24889,41.105686,7.908222,-0.37434468,-0.35289645
"2020-03-11T01:42:50Z","GE08",-0.13946256,12.925281,16,5.099357,239.66371,41.106922,7.50277,-0.37431058,-0.3528737
"2020-03-11T01:42:55Z","GE08",-0.13918296,12.974335,16,5.112479,250.07852,41.10816,7.480707,-0.37427646,-0.35285097
"2020-03-11T01:43:00Z","GE08",-0.13890335,13.186165,16,5.125602,271.77777,41.109394,7.198941,-0.37424234,-0.35282823
"2020-03-11T01:43:05Z","GE08",-0.13862376,13.397996,16,5.138724,301,41.11063,7.936731,-0.37420824,-0.3528055
"2020-03-11T01:43:10Z","GE08",-0.13834415,13.609826,16,5.1518464,289.89706,41.111866,8.252535,-0.37417412,-0.35278273
"2020-03-11T01:43:15Z","GE08",-0.13806456,13.760363,16,5.164969,278.79413,41.113102,7.134525,-0.37414,-0.35276
"2020-03-11T01:43:20Z","GE08",-0.13778496,13.665728,16,5.178091,267.69116,41.114338,6.016515,-0.37410587,-0.35273725
"2020-03-11T01:43:25Z","GE08",-0.13750537,13.571092,16,5.1912136,254.5,41.115574,6.016063,-0.37407175,-0.3527145
"2020-03-11T01:43:30Z","GE08",-0.13722576,13.476456,16,5.204336,239.91667,41.11681,6.342669,-0.37403765,-0.35269177
"2020-03-11T01:43:35Z","GE08",-0.13694617,13.381821,16,5.2174582,236.42857,41.118042,5.813824,-0.37400353,-0.35266903
"2020-03-11T01:43:40Z","GE08",-0.13666657,13.287185,16,5.230581,241.85,41.11928,5.575848,-0.3739694,-0.35264626
"2020-03-11T01:43:45Z","GE08",-0.13638698,13.192549,16,5.243703,242.81177,41.120518,5.6632,-0.3739353,-0.35262352
"2020-03-11T01:43:50Z","GE08",-0.13610739,13.097914,16,5.2568254,234.6647,41.12175,5.31537,-0.3739012,-0.35260078
"2020-03-11T01:43:55Z","GE08",-0.13582778,13.003278,16,5.269948,226.51764,41.122986,6.037303,-0.37386706,-0.35257804
"2020-03-11T01:44:00Z","GE08",-0.13554817,13.035544,16,5.28307,233.42857,41.12422,6.428961,-0.37383294,-0.3525553
"2020-03-11T01:44:05Z","GE08",-0.13526858,13.575422,16,5.2961926,300.57144,41.125458,7.42759,-0.37379885,-0.35253257
"2020-03-11T01:44:10Z","GE08",-0.134989,14.115299,16,5.309315,338,41.126694,7.774464,-0.37376472,-0.3525098
"2020-03-11T01:44:15Z","GE08",-0.13470939,14.389099,16,5.3224373,347.2,41.12793,7.2444468,-0.3737306,-0.3524871
"2020-03-11T01:44:20Z","GE08",-0.13442978,14.263786,16,5.33556,325.2,41.12917,6.718169,-0.37369648,-0.35246432
"2020-03-11T01:44:25Z","GE08",-0.13415019,14.138473,16,5.348682,303.2,41.1304,7.231398,-0.37366238,-0.35244158
"2020-03-11T01:44:30Z","GE08",-0.13387059,14.01316,16,5.3618045,281.2,41.131638,6.089361,-0.37362826,-0.35241884
"2020-03-11T01:44:35Z","GE08",-0.133591,13.887846,16,5.374927,266.5935,41.132874,7.020917,-0.37359414,-0.3523961
"2020-03-11T01:44:40Z","GE08",-0.13331139,13.762532,16,5.388049,263.07727,41.13411,6.4456434,-0.37356,-0.35237333
"2020-03-11T01:44:45Z","GE08",-0.1330318,13.637219,16,5.4011717,259.56104,41.135345,7.352242,-0.37352592,-0.3523506
"2020-03-11T01:44:50Z","GE08",-0.1327522,13.511906,16,5.4142942,256.04477,41.13658,6.9877963,-0.3734918,-0.35232785
"2020-03-11T01:44:55Z","GE08",-0.1324726,13.386592,16,5.4274163,252.52853,41.137817,5.263474,-0.37345767,-0.3523051
"2020-03-11T01:45:00Z","GE08",-0.132193,13.261279,16,5.440539,249.0123,41.139053,5.550433,-0.37342355,-0.35228238
"2020-03-11T01:45:05Z","GE08",-0.1319134,13.2018795,16,5.4536614,268.74545,41.14029,7.139234,-0.37338945,-0.3522596
"2020-03-11T01:45:10Z","GE08",-0.1316338,13.406136,16,5.4667835,294.29092,41.141525,8.23447,-0.37335533,-0.35223687
"2020-03-11T01:45:15Z","GE08",-0.13135421,13.610392,16,5.479906,315.59094,41.14276,7.232749,-0.3733212,-0.35221416
"2020-03-11T01:45:20Z","GE08",-0.1310746,13.814647,16,5.493028,319.90912,41.143997,7.224952,-0.37328708,-0.3521914
"2020-03-11T01:45:25Z","GE08",-0.130795,14.018903,16,5.5061507,324.2273,41.145233,7.038101,-0.373253,-0.35216865
"2020-03-11T01:45:30Z","GE08",-0.13051541,14.223158,16,5.5192733,328.54547,41.14647,7.1165943,-0.37321886,-0.3521459
"2020-03-11T01:45:35Z","GE08",-0.13023582,14.427414,16,5.5323954,338.15384,41.147705,7.6846027,-0.37318474,-0.35212314
"2020-03-11T01:45:40Z","GE08",-0.12995622,14.63167,16,5.545518,368.92307,41.14894,8.425083,-0.37315062,-0.3521004
"2020-03-11T01:45:45Z","GE08",-0.12967661,14.835926,16,5.55864,399.69232,41.150177,9.01441,-0.37311652,-0.35207766
"2020-03-11T01:45:50Z","GE08",-0.12939702,14.981931,16,5.5717626,407.1389,41.151413,8.960242,-0.3730824,-0.35205492
