"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T00:31:53Z","GE10",NA,NA,NA,NA,NA,NA,7.344752,NA,NA
"2020-03-11T00:31:55Z","GE10",NA,NA,NA,NA,294.33334,NA,6.99098,NA,NA
"2020-03-11T00:31:57Z","GE10",NA,NA,NA,NA,NA,NA,7.77479,NA,NA
"2020-03-11T00:31:59Z","GE10",NA,NA,NA,NA,NA,NA,7.317117,NA,NA
"2020-03-11T00:32:00Z","GE10",NA,NA,NA,NA,NA,NA,7.421846,NA,NA
"2020-03-11T00:32:02Z","GE10",NA,NA,NA,NA,NA,NA,6.854271,NA,NA
"2020-03-11T00:32:03Z","GE10",NA,NA,NA,NA,409,NA,NA,NA,NA
"2020-03-11T00:32:04Z","GE10",NA,14.9031515,NA,NA,NA,NA,7.425095,NA,NA
"2020-03-11T00:32:05Z","GE10",NA,NA,NA,NA,NA,NA,7.481019,NA,NA
"2020-03-11T00:32:06Z","GE10",NA,NA,NA,NA,NA,NA,7.058392,NA,NA
"2020-03-11T00:32:10Z","GE10",NA,NA,NA,NA,401.9365,NA,7.312509,NA,NA
"2020-03-11T00:32:11Z","GE10",NA,NA,NA,NA,NA,NA,7.028071,NA,NA
"2020-03-11T00:32:12Z","GE10",NA,NA,NA,NA,NA,NA,7.256844,NA,NA
"2020-03-11T00:32:15Z","GE10",NA,NA,NA,NA,376.77777,NA,6.138592,NA,NA
"2020-03-11T00:32:20Z","GE10",NA,NA,NA,NA,NA,NA,6.770345,NA,NA
"2020-03-11T00:32:22Z","GE10",NA,NA,NA,NA,369,NA,6.121348,NA,NA
"2020-03-11T00:32:24Z","GE10",NA,NA,NA,NA,NA,NA,6.392848,NA,NA
"2020-03-11T00:32:25Z","GE10",NA,NA,NA,NA,NA,NA,5.767897,NA,NA
"2020-03-11T00:32:27Z","GE10",NA,NA,NA,NA,NA,NA,5.934547,NA,NA
"2020-03-11T00:32:28Z","GE10",NA,NA,NA,NA,NA,NA,5.603602,NA,NA
"2020-03-11T00:32:29Z","GE10",NA,NA,NA,NA,NA,NA,6.147842,NA,NA
"2020-03-11T00:32:34Z","GE10",NA,NA,NA,NA,NA,NA,5.811108,NA,NA
"2020-03-11T00:32:35Z","GE10",NA,NA,NA,NA,278.5091,NA,6.185686,NA,NA
"2020-03-11T00:32:39Z","GE10",NA,NA,NA,NA,NA,NA,5.852875,NA,NA
"2020-03-11T00:32:40Z","GE10",NA,NA,NA,NA,NA,NA,6.237203,NA,NA
"2020-03-11T00:32:42Z","GE10",NA,NA,NA,NA,NA,NA,5.75538,NA,NA
"2020-03-11T00:32:43Z","GE10",NA,NA,NA,NA,NA,NA,5.230117,NA,NA
"2020-03-11T00:32:47Z","GE10",NA,NA,NA,NA,NA,NA,6.069201,NA,NA
"2020-03-11T00:32:50Z","GE10",NA,NA,NA,NA,NA,NA,5.855227,NA,NA
"2020-03-11T00:32:51Z","GE10",NA,NA,NA,NA,NA,NA,6.153399,NA,NA
"2020-03-11T00:32:53Z","GE10",NA,NA,NA,NA,NA,NA,5.839704,NA,NA
"2020-03-11T00:32:54Z","GE10",NA,NA,NA,NA,NA,NA,5.948747,NA,NA
"2020-03-11T00:32:55Z","GE10",NA,NA,NA,NA,NA,NA,5.608693,NA,NA
"2020-03-11T00:32:56Z","GE10",NA,NA,NA,NA,180,NA,5.755517,NA,NA
"2020-03-11T00:32:59Z","GE10",NA,NA,NA,NA,116,NA,NA,NA,NA
"2020-03-11T00:33:00Z","GE10",NA,NA,NA,NA,NA,NA,5.24732,NA,NA
"2020-03-11T00:33:01Z","GE10",NA,NA,NA,NA,175,NA,NA,NA,NA
"2020-03-11T00:33:02Z","GE10",NA,NA,NA,NA,NA,NA,5.613782,NA,NA
"2020-03-11T00:33:03Z","GE10",NA,NA,NA,NA,193,NA,NA,NA,NA
"2020-03-11T00:33:06Z","GE10",NA,12.314481,NA,NA,NA,NA,5.380118,NA,NA
"2020-03-11T00:33:07Z","GE10",NA,NA,NA,NA,NA,NA,5.748268,NA,NA
"2020-03-11T00:33:08Z","GE10",NA,NA,NA,NA,NA,NA,5.57653,NA,NA
"2020-03-11T00:33:10Z","GE10",NA,NA,NA,NA,NA,NA,5.963378,NA,NA
"2020-03-11T00:33:11Z","GE10",NA,NA,NA,NA,NA,NA,5.374642,NA,NA
"2020-03-11T00:33:13Z","GE10",NA,NA,NA,NA,NA,NA,4.966583,NA,NA
"2020-03-11T00:33:14Z","GE10",NA,NA,NA,NA,NA,NA,4.990812,NA,NA
"2020-03-11T00:33:15Z","GE10",NA,NA,NA,NA,NA,NA,4.64829,NA,NA
"2020-03-11T00:33:17Z","GE10",NA,NA,NA,NA,NA,NA,5.199918,NA,NA
"2020-03-11T00:33:18Z","GE10",NA,NA,NA,NA,NA,NA,5.068612,NA,NA
"2020-03-11T00:33:19Z","GE10",NA,NA,NA,NA,NA,NA,5.336644,NA,NA
"2020-03-11T00:33:21Z","GE10",NA,NA,NA,NA,225.77579,NA,4.982127,NA,NA
"2020-03-11T00:33:25Z","GE10",NA,NA,NA,NA,NA,NA,5.912661,NA,NA
"2020-03-11T00:33:26Z","GE10",NA,NA,NA,NA,NA,NA,6.453258,NA,NA
"2020-03-11T00:33:28Z","GE10",NA,NA,NA,NA,267.42856,NA,6.49079,NA,NA
"2020-03-11T00:33:31Z","GE10",NA,NA,NA,NA,NA,NA,7.255815,NA,NA
"2020-03-11T00:33:32Z","GE10",NA,NA,NA,NA,NA,NA,6.993808,NA,NA
"2020-03-11T00:33:35Z","GE10",NA,NA,NA,NA,NA,NA,7.245404,NA,NA
"2020-03-11T00:33:39Z","GE10",NA,NA,NA,NA,NA,NA,6.330419,NA,NA
"2020-03-11T00:33:40Z","GE10",NA,NA,NA,NA,NA,NA,6.364523,NA,NA
"2020-03-11T00:33:41Z","GE10",NA,NA,NA,NA,NA,NA,5.999121,NA,NA
"2020-03-11T00:33:45Z","GE10",NA,NA,NA,NA,NA,NA,6.009673,NA,NA
"2020-03-11T00:33:46Z","GE10",NA,NA,NA,NA,NA,NA,5.653767,NA,NA
"2020-03-11T00:33:47Z","GE10",NA,NA,NA,NA,NA,NA,5.812695,NA,NA
"2020-03-11T00:33:48Z","GE10",NA,NA,NA,NA,NA,NA,5.664752,NA,NA
"2020-03-11T00:33:52Z","GE10",NA,NA,NA,NA,NA,NA,6.267195,NA,NA
"2020-03-11T00:33:53Z","GE10",NA,NA,NA,NA,NA,NA,6.972209,NA,NA
"2020-03-11T00:33:55Z","GE10",NA,NA,NA,NA,NA,NA,6.758486,NA,NA
"2020-03-11T00:33:56Z","GE10",NA,NA,NA,NA,NA,NA,7.148328,NA,NA
"2020-03-11T00:33:59Z","GE10",NA,NA,NA,NA,304.1375,NA,6.388748,NA,NA
"2020-03-11T00:34:05Z","GE10",NA,NA,NA,NA,297.0907,NA,5.917949,NA,NA
"2020-03-11T00:34:08Z","GE10",NA,NA,NA,NA,NA,NA,7.181869,NA,NA
"2020-03-11T00:34:09Z","GE10",NA,NA,NA,NA,NA,NA,7.136271,NA,NA
"2020-03-11T00:34:10Z","GE10",NA,NA,NA,NA,NA,NA,6.642851,NA,NA
"2020-03-11T00:34:12Z","GE10",NA,NA,NA,NA,NA,NA,6.403852,NA,NA
"2020-03-11T00:34:13Z","GE10",NA,13.743422,NA,NA,269.6837,NA,6.700142,NA,NA
"2020-03-11T00:34:18Z","GE10",NA,NA,NA,NA,NA,NA,5.944468,NA,NA
"2020-03-11T00:34:22Z","GE10",NA,NA,NA,NA,NA,NA,6.0759,NA,NA
"2020-03-11T00:34:23Z","GE10",NA,NA,NA,NA,NA,NA,6.359218,NA,NA
"2020-03-11T00:34:24Z","GE10",NA,NA,NA,NA,272.7143,NA,6.033269,NA,NA
"2020-03-11T00:34:27Z","GE10",NA,NA,NA,NA,NA,NA,6.792056,NA,NA
"2020-03-11T00:34:28Z","GE10",NA,NA,NA,NA,NA,NA,6.8044,NA,NA
"2020-03-11T00:34:30Z","GE10",NA,NA,NA,NA,NA,NA,6.060033,NA,NA
"2020-03-11T00:34:33Z","GE10",NA,NA,NA,NA,NA,NA,6.361191,NA,NA
"2020-03-11T00:34:34Z","GE10",NA,NA,NA,NA,NA,NA,6.706896,NA,NA
"2020-03-11T00:34:35Z","GE10",NA,NA,NA,NA,NA,NA,6.563451,NA,NA
"2020-03-11T00:34:36Z","GE10",NA,NA,NA,NA,NA,NA,6.759546,NA,NA
"2020-03-11T00:34:37Z","GE10",NA,NA,NA,NA,NA,NA,7.430129,NA,NA
"2020-03-11T00:34:39Z","GE10",NA,NA,NA,NA,NA,NA,7.767394,NA,NA
"2020-03-11T00:34:40Z","GE10",NA,NA,NA,NA,NA,NA,7.582857,NA,NA
"2020-03-11T00:34:41Z","GE10",NA,NA,NA,NA,NA,NA,7.05461,NA,NA
"2020-03-11T00:34:43Z","GE10",NA,NA,NA,NA,NA,NA,7.115648,NA,NA
"2020-03-11T00:34:44Z","GE10",NA,NA,NA,NA,NA,NA,6.667031,NA,NA
"2020-03-11T00:34:45Z","GE10",NA,NA,NA,NA,NA,NA,7.153413,NA,NA
"2020-03-11T00:34:46Z","GE10",NA,NA,NA,NA,NA,NA,6.940952,NA,NA
"2020-03-11T00:34:47Z","GE10",NA,NA,NA,NA,371,NA,7.13663,NA,NA
"2020-03-11T00:34:51Z","GE10",NA,NA,NA,NA,NA,NA,6.344445,NA,NA
"2020-03-11T00:34:53Z","GE10",NA,NA,NA,NA,NA,NA,6.345973,NA,NA
"2020-03-11T00:34:55Z","GE10",NA,NA,NA,NA,NA,NA,5.690676,NA,NA
"2020-03-11T00:34:59Z","GE10",NA,14.140561,NA,NA,NA,NA,5.385075,NA,NA
"2020-03-11T00:35:00Z","GE10",NA,NA,NA,NA,NA,NA,5.772014,NA,NA
"2020-03-11T00:35:02Z","GE10",NA,NA,NA,NA,269.88235,NA,5.063906,NA,NA
"2020-03-11T00:35:07Z","GE10",NA,NA,NA,NA,NA,NA,5.890352,NA,NA
"2020-03-11T00:35:08Z","GE10",NA,NA,NA,NA,NA,NA,6.36974,NA,NA
"2020-03-11T00:35:09Z","GE10",NA,NA,NA,NA,NA,NA,6.169992,NA,NA
"2020-03-11T00:35:10Z","GE10",NA,NA,NA,NA,NA,NA,5.664676,NA,NA
"2020-03-11T00:35:11Z","GE10",NA,NA,NA,NA,NA,NA,5.836432,NA,NA
"2020-03-11T00:35:12Z","GE10",NA,NA,NA,NA,NA,NA,5.270451,NA,NA
"2020-03-11T00:35:14Z","GE10",NA,NA,NA,NA,NA,NA,5.393572,NA,NA
"2020-03-11T00:35:16Z","GE10",NA,NA,NA,NA,218,NA,5.925927,NA,NA
"2020-03-11T00:35:18Z","GE10",NA,NA,NA,NA,NA,NA,5.892271,NA,NA
"2020-03-11T00:35:20Z","GE10",NA,NA,NA,NA,NA,NA,6.359365,NA,NA
"2020-03-11T00:35:22Z","GE10",NA,12.866834,NA,NA,NA,NA,5.948815,NA,NA
"2020-03-11T00:35:24Z","GE10",NA,NA,NA,NA,NA,NA,6.777974,NA,NA
"2020-03-11T00:35:25Z","GE10",NA,NA,NA,NA,236,NA,NA,NA,NA
"2020-03-11T00:35:27Z","GE10",NA,13.10006,NA,NA,NA,NA,NA,NA,NA
"2020-03-11T00:35:30Z","GE10",NA,NA,NA,NA,NA,NA,7.6134,NA,NA
"2020-03-11T00:35:31Z","GE10",NA,NA,NA,NA,NA,NA,8.070845,NA,NA
"2020-03-11T00:35:32Z","GE10",NA,NA,NA,NA,327,NA,NA,NA,NA
"2020-03-11T00:35:33Z","GE10",NA,NA,NA,NA,NA,NA,7.842524,NA,NA
"2020-03-11T00:35:34Z","GE10",NA,NA,NA,NA,NA,NA,7.227261,NA,NA
"2020-03-11T00:35:37Z","GE10",NA,NA,NA,NA,NA,NA,7.387186,NA,NA
"2020-03-11T00:35:41Z","GE10",NA,NA,NA,NA,NA,NA,8.073675,NA,NA
"2020-03-11T00:35:42Z","GE10",NA,NA,NA,NA,565,NA,NA,NA,NA
"2020-03-11T00:35:43Z","GE10",NA,NA,NA,NA,NA,NA,7.490092,NA,NA
"2020-03-11T00:35:45Z","GE10",NA,17.131105,NA,NA,NA,NA,8.078605,NA,NA
"2020-03-11T00:35:47Z","GE10",NA,NA,NA,NA,623,NA,NA,NA,NA
"2020-03-11T00:35:49Z","GE10",NA,NA,NA,NA,623,NA,7.6569595,NA,NA
"2020-03-11T00:35:52Z","GE10",NA,NA,NA,NA,585,NA,6.90542,NA,NA
"2020-03-11T00:35:54Z","GE10",NA,NA,NA,NA,NA,NA,7.489157,NA,NA
"2020-03-11T00:35:55Z","GE10",NA,NA,NA,NA,NA,NA,7.313868,NA,NA
"2020-03-11T00:35:56Z","GE10",NA,NA,NA,NA,NA,NA,7.605514,NA,NA
"2020-03-11T00:35:59Z","GE10",NA,NA,NA,NA,553,NA,NA,NA,NA
"2020-03-11T00:36:00Z","GE10",NA,NA,NA,NA,564,NA,6.829543,NA,NA
"2020-03-11T00:36:03Z","GE10",NA,NA,NA,NA,NA,NA,7.82012,NA,NA
"2020-03-11T00:36:04Z","GE10",NA,NA,NA,NA,NA,NA,7.904681,NA,NA
"2020-03-11T00:36:05Z","GE10",NA,NA,NA,NA,NA,NA,7.457152,NA,NA
"2020-03-11T00:36:08Z","GE10",NA,NA,NA,NA,NA,NA,7.250474,NA,NA
"2020-03-11T00:36:09Z","GE10",NA,NA,NA,NA,NA,NA,6.955283,NA,NA
"2020-03-11T00:36:10Z","GE10",NA,NA,NA,NA,554,NA,7.22957,NA,NA
"2020-03-11T00:36:11Z","GE10",NA,NA,NA,NA,NA,NA,7.087538,NA,NA
"2020-03-11T00:36:13Z","GE10",NA,NA,NA,NA,584,NA,NA,NA,NA
"2020-03-11T00:36:15Z","GE10",NA,NA,NA,NA,NA,NA,7.900613,NA,NA
"2020-03-11T00:36:17Z","GE10",NA,NA,NA,NA,586,NA,7.858733,NA,NA
"2020-03-11T00:36:18Z","GE10",NA,NA,NA,NA,599,NA,8.125384,NA,NA
"2020-03-11T00:36:19Z","GE10",NA,NA,NA,NA,NA,NA,7.867338,NA,NA
"2020-03-11T00:36:22Z","GE10",NA,NA,NA,NA,566,NA,7.858552,NA,NA
"2020-03-11T00:36:26Z","GE10",NA,16.733686,NA,NA,NA,NA,6.886331,NA,NA
"2020-03-11T00:36:27Z","GE10",NA,NA,NA,NA,491,NA,NA,NA,NA
"2020-03-11T00:36:29Z","GE10",NA,NA,NA,NA,NA,NA,7.68208,NA,NA
"2020-03-11T00:36:34Z","GE10",NA,NA,NA,NA,NA,NA,7.347848,NA,NA
"2020-03-11T00:36:35Z","GE10",NA,NA,NA,NA,NA,NA,6.99019,NA,NA
"2020-03-11T00:36:36Z","GE10",NA,NA,NA,NA,NA,NA,7.216817,NA,NA
"2020-03-11T00:36:37Z","GE10",NA,NA,NA,NA,435,NA,7.034943,NA,NA
"2020-03-11T00:36:40Z","GE10",NA,NA,NA,NA,NA,NA,7.116837,NA,NA
"2020-03-11T00:36:42Z","GE10",NA,NA,NA,NA,NA,NA,7.841701,NA,NA
"2020-03-11T00:36:43Z","GE10",NA,NA,NA,NA,NA,NA,7.515663,NA,NA
"2020-03-11T00:36:44Z","GE10",NA,15.769599,NA,NA,NA,NA,7.596434,NA,NA
"2020-03-11T00:36:47Z","GE10",NA,NA,NA,NA,NA,NA,7.1475286,NA,NA
"2020-03-11T00:36:50Z","GE10",NA,NA,NA,NA,NA,NA,7.152494,NA,NA
"2020-03-11T00:36:53Z","GE10",NA,NA,NA,NA,NA,NA,7.866256,NA,NA
"2020-03-11T00:36:54Z","GE10",NA,NA,NA,NA,443,NA,7.733727,NA,NA
"2020-03-11T00:36:55Z","GE10",NA,NA,NA,NA,NA,NA,8.034124,NA,NA
"2020-03-11T00:36:56Z","GE10",NA,NA,NA,NA,NA,NA,7.9814,NA,NA
"2020-03-11T00:36:57Z","GE10",NA,NA,NA,NA,NA,NA,7.597482,NA,NA
"2020-03-11T00:37:00Z","GE10",NA,NA,NA,NA,507,NA,8.485926,NA,NA
"2020-03-11T00:37:02Z","GE10",NA,NA,NA,NA,NA,NA,8.336577,NA,NA
"2020-03-11T00:37:03Z","GE10",NA,NA,NA,NA,NA,NA,7.671506,NA,NA
"2020-03-11T00:37:05Z","GE10",NA,NA,NA,NA,NA,NA,7.403762,NA,NA
"2020-03-11T00:37:07Z","GE10",NA,NA,NA,NA,NA,NA,7.743655,NA,NA
"2020-03-11T00:37:08Z","GE10",NA,NA,NA,NA,NA,NA,8.371309,NA,NA
"2020-03-11T00:37:09Z","GE10",NA,NA,NA,NA,548,NA,NA,NA,NA
"2020-03-11T00:37:10Z","GE10",NA,NA,NA,NA,566,NA,NA,NA,NA
"2020-03-11T00:37:11Z","GE10",NA,NA,NA,NA,NA,NA,8.265676,NA,NA
"2020-03-11T00:37:12Z","GE10",NA,NA,NA,NA,NA,NA,7.6795,NA,NA
"2020-03-11T00:37:13Z","GE10",NA,NA,NA,NA,NA,NA,7.806588,NA,NA
"2020-03-11T00:37:14Z","GE10",NA,NA,NA,NA,NA,NA,7.617778,NA,NA
"2020-03-11T00:37:16Z","GE10",NA,NA,NA,NA,NA,NA,7.868324,NA,NA
"2020-03-11T00:37:18Z","GE10",NA,NA,NA,NA,NA,NA,7.394709,NA,NA
"2020-03-11T00:37:19Z","GE10",NA,NA,NA,NA,NA,NA,7.684668,NA,NA
"2020-03-11T00:37:21Z","GE10",NA,NA,NA,NA,NA,NA,7.43637,NA,NA
"2020-03-11T00:37:23Z","GE10",NA,NA,NA,NA,NA,NA,7.804526,NA,NA
"2020-03-11T00:37:24Z","GE10",NA,NA,NA,NA,535,NA,7.436592,NA,NA
"2020-03-11T00:37:25Z","GE10",NA,NA,NA,NA,544,NA,7.659666,NA,NA
"2020-03-11T00:37:26Z","GE10",NA,16.393436,NA,NA,534,NA,7.49293,NA,NA
"2020-03-11T00:37:28Z","GE10",NA,NA,NA,NA,545,NA,NA,NA,NA
"2020-03-11T00:37:29Z","GE10",NA,NA,NA,NA,534,NA,NA,NA,NA
"2020-03-11T00:37:30Z","GE10",NA,NA,NA,NA,545,NA,NA,NA,NA
"2020-03-11T00:37:32Z","GE10",NA,NA,NA,NA,NA,NA,8.45344,NA,NA
"2020-03-11T00:37:34Z","GE10",NA,NA,NA,NA,NA,NA,7.774408,NA,NA
"2020-03-11T00:37:36Z","GE10",NA,NA,NA,NA,NA,NA,7.538674,NA,NA
"2020-03-11T00:37:37Z","GE10",NA,NA,NA,NA,495,NA,7.108364,NA,NA
"2020-03-11T00:37:38Z","GE10",NA,NA,NA,NA,501,NA,NA,NA,NA
"2020-03-11T00:37:43Z","GE10",NA,NA,NA,NA,NA,NA,7.92245,NA,NA
"2020-03-11T00:37:44Z","GE10",NA,NA,NA,NA,NA,NA,7.556458,NA,NA
"2020-03-11T00:37:45Z","GE10",NA,NA,NA,NA,NA,NA,7.742652,NA,NA
"2020-03-11T00:37:46Z","GE10",NA,NA,NA,NA,NA,NA,7.204612,NA,NA
"2020-03-11T00:37:49Z","GE10",NA,NA,NA,NA,NA,NA,6.320168,NA,NA
"2020-03-11T00:37:50Z","GE10",NA,NA,NA,NA,NA,NA,6.599341,NA,NA
"2020-03-11T00:37:53Z","GE10",NA,NA,NA,NA,NA,NA,6.195841,NA,NA
"2020-03-11T00:37:54Z","GE10",NA,NA,NA,NA,NA,NA,6.273326,NA,NA
"2020-03-11T00:37:55Z","GE10",NA,NA,NA,NA,380.8303,NA,6.763605,NA,NA
"2020-03-11T00:38:00Z","GE10",NA,NA,NA,NA,NA,NA,5.909871,NA,NA
"2020-03-11T00:38:02Z","GE10",NA,14.714522,NA,NA,353.63635,NA,6.690772,NA,NA
"2020-03-11T00:38:06Z","GE10",NA,NA,NA,NA,NA,NA,7.171719,NA,NA
"2020-03-11T00:38:07Z","GE10",NA,NA,NA,NA,NA,NA,7.604729,NA,NA
"2020-03-11T00:38:08Z","GE10",NA,NA,NA,NA,NA,NA,7.364966,NA,NA
"2020-03-11T00:38:12Z","GE10",NA,NA,NA,NA,380,NA,NA,NA,NA
"2020-03-11T00:38:13Z","GE10",NA,NA,NA,NA,NA,NA,8.187837,NA,NA
"2020-03-11T00:38:16Z","GE10",NA,NA,NA,NA,NA,NA,7.9717,NA,NA
"2020-03-11T00:38:17Z","GE10",NA,15.603026,NA,NA,NA,NA,8.156768,NA,NA
"2020-03-11T00:38:21Z","GE10",NA,NA,NA,NA,NA,NA,7.799715,NA,NA
"2020-03-11T00:38:22Z","GE10",NA,NA,NA,NA,NA,NA,8.378909,NA,NA
"2020-03-11T00:38:23Z","GE10",NA,NA,NA,NA,555,NA,8.031899,NA,NA
"2020-03-11T00:38:25Z","GE10",NA,16.86841,NA,NA,566,NA,8.183908,NA,NA
"2020-03-11T00:38:27Z","GE10",NA,NA,NA,NA,NA,NA,7.690107,NA,NA
"2020-03-11T00:38:28Z","GE10",NA,NA,NA,NA,NA,NA,7.997617,NA,NA
"2020-03-11T00:38:33Z","GE10",NA,NA,NA,NA,NA,NA,6.07242,NA,NA
"2020-03-11T00:38:34Z","GE10",NA,NA,NA,NA,NA,NA,5.992272,NA,NA
"2020-03-11T00:38:35Z","GE10",NA,NA,NA,NA,NA,NA,5.326317,NA,NA
"2020-03-11T00:38:37Z","GE10",NA,NA,NA,NA,NA,NA,5.877317,NA,NA
"2020-03-11T00:38:38Z","GE10",NA,NA,NA,NA,470.94754,NA,6.843135,NA,NA
"2020-03-11T00:38:40Z","GE10",NA,NA,NA,NA,NA,NA,7.654623,NA,NA
"2020-03-11T00:38:41Z","GE10",NA,NA,NA,NA,NA,NA,7.437321,NA,NA
"2020-03-11T00:38:42Z","GE10",NA,NA,NA,NA,NA,NA,8.007726,NA,NA
"2020-03-11T00:38:45Z","GE10",NA,NA,NA,NA,426,NA,7.130522,NA,NA
"2020-03-11T00:38:46Z","GE10",NA,NA,NA,NA,NA,NA,7.24923,NA,NA
"2020-03-11T00:38:48Z","GE10",NA,NA,NA,NA,NA,NA,6.355405,NA,NA
"2020-03-11T00:38:50Z","GE10",NA,NA,NA,NA,381,NA,NA,NA,NA
"2020-03-11T00:38:53Z","GE10",NA,NA,NA,NA,338.75,NA,5.635182,NA,NA
"2020-03-11T00:38:56Z","GE10",NA,NA,NA,NA,314,NA,6.604552,NA,NA
"2020-03-11T00:38:57Z","GE10",NA,14.00351,NA,NA,NA,NA,7.421233,NA,NA
"2020-03-11T00:39:01Z","GE10",NA,NA,NA,NA,NA,NA,7.818366,NA,NA
"2020-03-11T00:39:03Z","GE10",NA,NA,NA,NA,NA,NA,7.353806,NA,NA
"2020-03-11T00:39:04Z","GE10",NA,NA,NA,NA,NA,NA,7.347169,NA,NA
"2020-03-11T00:39:06Z","GE10",NA,NA,NA,NA,NA,NA,6.826499,NA,NA
"2020-03-11T00:39:08Z","GE10",NA,NA,NA,NA,NA,NA,6.799798,NA,NA
"2020-03-11T00:39:09Z","GE10",NA,NA,NA,NA,NA,NA,7.184009,NA,NA
"2020-03-11T00:39:11Z","GE10",NA,NA,NA,NA,NA,NA,6.587974,NA,NA
"2020-03-11T00:39:13Z","GE10",NA,NA,NA,NA,NA,NA,6.343438,NA,NA
"2020-03-11T00:39:15Z","GE10",NA,NA,NA,NA,374.2,NA,7.093884,NA,NA
"2020-03-11T00:39:18Z","GE10",NA,NA,NA,NA,NA,NA,7.315173,NA,NA
"2020-03-11T00:39:21Z","GE10",NA,NA,NA,NA,NA,NA,6.839118,NA,NA
"2020-03-11T00:39:24Z","GE10",NA,14.9249,NA,NA,394,NA,7.388042,NA,NA
"2020-03-11T00:39:26Z","GE10",NA,NA,NA,NA,NA,NA,6.15797,NA,NA
"2020-03-11T00:39:27Z","GE10",NA,NA,NA,NA,NA,NA,6.238803,NA,NA
"2020-03-11T00:39:28Z","GE10",NA,NA,NA,NA,479,NA,6.712464,NA,NA
"2020-03-11T00:39:31Z","GE10",NA,NA,NA,NA,NA,NA,6.701194,NA,NA
"2020-03-11T00:39:33Z","GE10",NA,NA,NA,NA,643,NA,7.65949,NA,NA
"2020-03-11T00:39:35Z","GE10",NA,NA,NA,NA,NA,NA,8.175009,NA,NA
"2020-03-11T00:39:36Z","GE10",NA,NA,NA,NA,NA,NA,7.925253,NA,NA
"2020-03-11T00:39:37Z","GE10",NA,NA,NA,NA,NA,NA,8.163806,NA,NA
"2020-03-11T00:39:38Z","GE10",NA,NA,NA,NA,748,NA,NA,NA,NA
"2020-03-11T00:39:39Z","GE10",NA,NA,NA,NA,NA,NA,7.931388,NA,NA
"2020-03-11T00:39:40Z","GE10",NA,NA,NA,NA,NA,NA,8.533689,NA,NA
"2020-03-11T00:39:42Z","GE10",NA,NA,NA,NA,892,NA,NA,NA,NA
"2020-03-11T00:39:43Z","GE10",NA,NA,NA,NA,992,NA,11.16671,NA,NA
"2020-03-11T00:39:44Z","GE10",NA,NA,NA,NA,1186,NA,NA,NA,NA
"2020-03-11T00:39:45Z","GE10",-0.11,20.170795,NA,NA,1256,NA,NA,-0.11,-0.07
"2020-03-11T00:39:46Z","GE10",3.66,NA,NA,NA,NA,NA,NA,3.61,3.64
"2020-03-11T00:39:47Z","GE10",2.99,NA,NA,NA,1347,NA,11.71831,3.03,2.97
"2020-03-11T00:39:48Z","GE10",-0.6,NA,NA,NA,1302,NA,NA,-0.62,-0.61
"2020-03-11T00:39:49Z","GE10",NA,NA,NA,NA,1223,NA,10.99954,NA,NA
"2020-03-11T00:39:50Z","GE10",NA,19.56482,NA,NA,1213,NA,11.41361,NA,NA
"2020-03-11T00:39:52Z","GE10",NA,NA,NA,NA,1504,NA,NA,NA,NA
"2020-03-11T00:39:53Z","GE10",NA,NA,NA,NA,1509,NA,NA,NA,NA
"2020-03-11T00:39:54Z","GE10",NA,NA,NA,NA,1471,NA,10.94772,NA,NA
"2020-03-11T00:39:55Z","GE10",NA,NA,NA,NA,1478,NA,NA,NA,NA
"2020-03-11T00:39:56Z","GE10",NA,NA,NA,NA,NA,NA,11.44295,NA,NA
"2020-03-11T00:39:57Z","GE10",NA,NA,NA,NA,1422,NA,10.90054,NA,NA
"2020-03-11T00:39:59Z","GE10",NA,NA,NA,NA,1287,NA,11.6556,NA,NA
"2020-03-11T00:40:00Z","GE10",NA,NA,NA,NA,1170,NA,NA,NA,NA
"2020-03-11T00:40:02Z","GE10",NA,NA,NA,NA,977,NA,10.46118,NA,NA
"2020-03-11T00:40:03Z","GE10",NA,NA,NA,NA,910,NA,NA,NA,NA
"2020-03-11T00:40:05Z","GE10",NA,NA,NA,NA,1094,NA,NA,NA,NA
"2020-03-11T00:40:06Z","GE10",NA,NA,NA,NA,1167,NA,NA,NA,NA
"2020-03-11T00:40:07Z","GE10",NA,NA,NA,NA,1169,NA,NA,NA,NA
"2020-03-11T00:40:08Z","GE10",NA,NA,NA,NA,1128,NA,9.957855,NA,NA
"2020-03-11T00:40:10Z","GE10",NA,NA,NA,NA,NA,NA,8.871979,NA,NA
"2020-03-11T00:40:11Z","GE10",NA,NA,NA,NA,1107,NA,8.953684,NA,NA
"2020-03-11T00:40:12Z","GE10",NA,NA,NA,NA,1079,NA,NA,NA,NA
"2020-03-11T00:40:13Z","GE10",NA,NA,NA,NA,NA,NA,9.814905,NA,NA
"2020-03-11T00:40:14Z","GE10",NA,NA,NA,NA,980,NA,9.902496,NA,NA
"2020-03-11T00:40:15Z","GE10",NA,NA,NA,NA,907,NA,10.37447,NA,NA
"2020-03-11T00:40:16Z","GE10",NA,NA,NA,NA,NA,NA,9.909714,NA,NA
